69.0,190.6070059659329,24.362439783899116,5.500461875663184,2.9909798531262415,1.8335657910560959,0.4598443234562066,0.257388970999398,2.7853625642450375
0.0,274.2958814988688,66.72634601047186,4.654550580851614,5.495130016979871,2.522106530977655,0.7574703912707487,0.4690812528325365,6.447251663768282
87.0,285.3266521203774,63.75063292380121,6.575468748971437,3.808383973541973,1.9293611819430172,0.5612917642254648,0.3603249319533105,8.273143052652145
51.0,283.00042642998005,71.95541319687578,7.536998858625184,4.121999104036574,1.3598773609377688,0.4351944273047363,0.35415284127743596,6.03430911119932
24.0,202.88627461632856,81.1458168430807,8.156405348893822,4.886766035149854,1.0887808042741778,0.42496598248201173,0.31227204116793367,3.9047380531766205
26.0,171.28285966218175,35.621892324671855,3.6261643431167503,2.992805485505513,0.4570414289060636,0.47945524944177764,0.34041864287972723,4.0056912108303555
30.0,170.83329215529616,31.383742398237704,3.6379070847663875,2.529185479205897,0.47622489681454283,0.3829266647067424,0.3363536363932021,5.426752475971869
45.0,193.05811344235318,21.80238338084348,3.530034187413726,2.1716957011414824,0.2840283032352997,0.4151288441100616,0.29023417248554434,5.618319265099004
57.99999999999999,120.78974239607484,10.451937604833086,1.3438903164132947,0.7781624036546783,0.2266678072910957,0.3935261375259801,0.286900338735529,4.7342039752529645
60.0,101.02965492652227,12.089622179370853,0.8987792824747615,0.3549649644195319,0.3424463768255337,0.29112852867413197,0.1439308248559469,1.5060371770381042
31.0,115.58304857704542,15.319294161982887,6.895410323549819,4.852317846581471,0.6823479240281984,0.505380390902097,0.25326484670904376,1.9829898854111014
36.0,132.15009999944598,26.230147244450016,3.022899129948326,1.7155905638443076,0.33634760084057924,0.29110098291733805,0.13849196560525884,1.7857121615443112
34.0,172.84357425557317,37.77945452622507,5.985137508416137,2.413166993318823,0.5809072626224002,0.25544206642365425,0.13584094176768383,1.882190514622902
28.000000000000004,161.52994425105055,46.44904502248568,11.010437531612677,3.664063661127591,0.5909102525021425,0.28321619222797517,0.11812400541424607,1.60687933863366
41.0,122.14821917514244,30.260285559584148,4.858418154262082,1.8525427280724729,0.5521852521517616,0.2921340381017083,0.09482527885709202,1.6907201138323982
41.0,96.01390855004485,28.428389914364537,6.450846332864246,2.0997703616312,0.4759163411533208,0.34772767404420335,0.1437018236414753,1.5378566433269176
44.0,80.7050972495852,18.805801420942284,4.678107501661267,2.451585439809627,0.29531199932943947,0.2640440616670872,0.1692426576202475,1.7071463066830828
51.0,52.13026781639685,8.04137601449514,0.6452483263315328,1.9593922807421877,0.19112063136841848,0.1829582441113455,0.12812391111101087,1.4946292913019368
52.0,49.164933000843504,8.045191409187845,1.1631280388979195,1.9130352563329855,0.18663917752420014,0.1951513997330643,0.18542521774308626,1.744203410505799
54.0,50.61403629425229,8.28211431670834,1.1325457501682246,1.9017890930248222,0.22960237365814073,0.23463552622817976,0.22812017569226622,3.599518712962036
53.0,56.429703458136736,10.708102494136766,3.7431338701615178,1.9067478992637148,0.2772197412601215,0.2701656424809807,0.22908526637166354,4.409440535098111
52.0,54.82377357867521,10.285061793133615,4.04661121724014,1.832610927645534,0.2925474630841117,0.2874810653509362,0.22425629207981054,4.530610793700379
49.0,52.81268642877457,10.602501087126107,3.001373137986622,2.470710995157085,0.3011446095579231,0.2908329475448622,0.20212405415306772,3.7909292172357434
46.0,55.457858901916445,10.032363485040568,2.621538961512673,2.633755806140802,0.31317518323911336,0.2518189386210431,0.15160044186864266,1.8785477140090998
55.00000000000001,1.8332691914702874,0.5594146315123805,1.0276056637493531,1.6143059125351753,0.42488643982571905,0.23924823464093922,0.13999762703979182,1.5628975869621657
62.0,1.8958383401813492,0.5499308101817274,0.6386711003819617,1.327069458802979,0.44785935588135395,0.202802275208515,0.17663557631892446,1.813022142008995
67.0,7.249013163153953,0.9781172893799074,0.40246547315693665,1.110181591428718,0.3785916695446522,0.2008265005014778,0.16043053739249544,1.7631712691737056
67.0,5.424440589785306,0.919666347728571,0.5653301814112842,1.482902777854023,0.33272909992074357,0.21921246839602399,0.20821314455703166,3.4118488203748867
68.0,6.415139663100006,0.9915627129633278,0.4701652266167419,0.9591586262123324,0.30222495322047604,0.21795597772691616,0.240236126985294,4.18986514659089
65.0,5.0321612973234755,1.8957337751054864,1.5232449697406438,1.616265308469233,0.6988193231928795,0.5556242830183376,0.886372497402213,20.35556402580424
60.0,3.1878359742630975,1.3548637990274428,1.9703649522131823,2.0758609396594774,0.6056617738164258,0.5792573110932149,0.8866893979866146,19.507671913229053
59.0,1.7639787589530207,1.0586225901094857,1.4070889718966293,2.120968205054306,0.7782503230813741,0.7914442662149922,1.063520904624369,15.73871007965426
64.0,2.605276244416672,0.6317157846376049,0.998200936807628,1.267610559872043,0.3751174505715128,0.3489656264558553,0.27728001879605546,1.1839353813929687
64.0,2.605276244416672,0.6317157846376049,0.998200936807628,1.267610559872043,0.3751174505715128,0.3489656264558553,0.27728001879605546,1.1839353813929687
69.0,10.013392833077875,1.8025576754392456,0.600752634043912,1.149591654754103,0.5327343721137088,0.7102244225203177,0.7809126071919295,2.003805490705953
68.0,9.462235279325114,2.38341004153009,0.615196633061392,1.38264970492058,0.614005873247098,0.6249501420621987,0.8876979908616909,2.173249406215162
68.0,38.332582063818215,4.146522822203591,0.9425503458772893,1.1992005272739787,0.8125489785924458,0.8156809523058813,0.9505633258761629,1.8244927292878594
64.0,40.16404177911929,4.985498194577945,1.7133662310839757,1.438144398467872,0.4080868956231905,0.4902552023071594,0.513184528135834,1.4632380889564047
64.0,40.16404177911929,4.985498194577945,1.7133662310839757,1.438144398467872,0.4080868956231905,0.4902552023071594,0.513184528135834,1.4632380889564047
63.0,67.1728633622679,6.06221860568739,1.257815877701619,0.7137663520626527,0.37364418560466756,0.4445687391266196,0.35943916107641843,0.7515266564609799
64.0,40.51471800994497,5.054186072191351,1.4548374440945318,0.8560423918485653,0.3777165592813215,0.3885407397609149,0.3258731092543887,0.8996902627087353
66.0,31.3207084077228,3.9072411282139257,1.2529465324419033,0.7586599085976348,0.21161677421246253,0.3769949120347527,0.4197166016733476,5.017613416634822
70.0,1.9536640219679418,1.1080859415937396,0.6483844728382047,0.23206257706338185,0.2106725685217816,0.3457093906257904,0.47663288331566106,4.963688216009903
71.0,1.2612202161025388,1.1847961464869117,0.49468205519009895,0.21933405689290142,0.17421942324133463,0.33252333573275944,0.3917572424239593,5.1041958822492965
67.0,85.42212735933313,7.287378491175171,1.0390283512187644,0.4451621719105921,0.1942205798859634,0.2987409945801659,0.286979589073326,0.6415244923187985
61.0,188.82841500996886,13.042513062438411,1.5638739327583757,1.363332775086518,0.26903222750233374,0.31649942873666403,0.2791865792922188,0.6292021708636376
57.99999999999999,169.99230451808273,10.96450044863453,1.828540126226187,1.2055691369637422,0.29205443989976065,0.33252255368136296,0.2742454462385141,0.4636336193430704
53.0,187.2522983158231,19.21642043661839,5.295676311587739,1.7643518635041844,0.6850143091689745,0.5775319643598988,0.28520307536111494,0.5288042088305365
56.00000000000001,135.17013745770106,10.523134075651484,0.9705729810759998,1.4756778515702325,0.4918213365370919,0.4048479158031829,0.28862533086165515,0.5955900815536578
59.0,71.09549268665224,6.250354144309079,1.9616819028825485,1.586688333998272,0.46345880185481736,0.41834410116416904,0.25533740188403975,0.4496286623774184
60.0,100.12876592720654,8.37145054904977,2.247382932837175,1.2158792303198471,0.5090607282055036,0.4328163141397955,0.4244467588574488,9.04959830572126
61.0,70.82016490718077,7.008128757015084,2.256945150522397,1.7769851475847378,0.9126804242144274,0.6621021452981993,0.7752581902397452,12.653489127043711
62.0,81.10765331758215,4.988012586240338,2.562668764425144,1.0874915019306575,0.44979086774208893,0.4337494283925387,0.42844396921711053,8.74550238369451
0.0,99.20142541682011,18.47300274284328,10.192975344949016,4.0761608625965895,3.522047423087222,0.7129386435015939,0.5849153964109675,4.248469443092571
0.0,59.300503292451346,18.03336937365747,8.874025419636297,4.277624139211502,3.560934027636289,0.6278086835711271,0.5710498368969613,1.8300108512746855
0.0,37.57235467248219,17.01269863409092,9.079178225014386,4.855165662585759,3.628225619390256,0.6500387036721231,0.5091072400373072,2.072625717086068
0.0,9.15821989143518,16.18897097495813,11.597340106388783,4.682522003591173,3.525333052473093,0.6099162684469571,0.490416194222646,1.2218996149167336
51.0,4.319456063479242,1.0047417129190586,0.43618844185464506,2.8852167414266443,0.4431856127273932,0.2734696577912762,0.2024050262434989,0.35350033781738577
51.0,4.319456063479242,1.0047417129190586,0.43618844185464506,2.8852167414266443,0.4431856127273932,0.2734696577912762,0.2024050262434989,0.35350033781738577
48.0,7.808846997164451,0.6808206136330245,0.21493910157866492,2.3872310018956657,0.3861670224546766,0.2851149398559109,0.2739971614712235,0.2013250858461867
46.0,6.640327191782778,0.7762515351231883,0.5084308189337663,2.8181028701571806,0.46207963452647793,0.41866866843483797,0.47974519944502536,8.925121068050204
48.0,5.595567634790297,0.8006817320984054,0.13732562892376096,2.661766592220354,0.3413426206889685,0.33925971703429036,0.4057688170622315,15.313316040978425
56.99999999999999,3.2152790353734813,1.1255869595255437,0.5796223426359725,1.7696093903815742,0.5753294620665841,0.5198936916059411,0.49526924659529087,15.342235896133117
61.0,4.733078441011432,2.1584532350518764,1.5755091534642258,1.6208278480561167,0.75367682669502,0.5366118975016023,0.5633075838261933,14.187060813567943
60.0,30.819615949443318,9.331431200324705,0.39370636508339013,1.7190378782075921,0.3438755784648622,0.34932477890790503,0.37054259165019743,0.24828923483784773
61.0,43.983658195834636,7.596865114271956,0.8714260209132372,1.1135133051904555,0.4259207444201505,0.33991719664270587,0.40441771423325185,0.29732437113219284
51.0,119.11167394745615,33.71912229791875,5.1974774755377044,1.3038196227258416,0.7192822626551284,0.33045841182799895,0.3511527497641189,0.2845099856922471
46.0,113.31088000411597,36.097415617955214,5.664023561547718,1.319609159061815,0.7902910698636653,0.4534380902777025,0.5156553436804608,4.3215861174846495
43.0,112.36508503852977,34.323674603566346,5.831010123157534,0.9968291611837495,0.5903866857951515,0.3009810807463202,0.40715321137581467,5.485987757806912
40.0,105.5268239673754,33.85343894702097,9.640889614544173,0.9221844948562696,0.5456241104452674,0.3422414602877348,0.5315328998135668,5.409512362778223
45.0,139.9009801989732,30.86810152556992,1.7339593726477318,1.3653903213092438,0.3742781347785409,0.33048560069552735,0.5132235909053245,4.938685225225209
47.0,152.30365677356946,30.61183473735852,2.6313401599128934,1.6073763752753543,0.48115414065526185,0.43300827498441774,0.8724154713127138,0.5369971995944209
48.0,164.91725506369608,26.500418545913714,3.387838516534746,1.264524240573829,0.656805419191083,0.3557825421201661,0.8158642616575708,0.5259535499248252
49.0,162.90858910463413,25.725408597457267,3.5994149215155775,1.2214548897288908,0.46695464025139405,0.35843438401794525,0.789987955028523,0.5090888151462257
51.0,109.98273770883576,14.657111687560262,4.4711790855716425,1.124054590701007,0.5414438101855326,0.3381950928338902,0.6122247779060433,0.3661348228947041
49.0,132.78113811050366,21.66367571948988,4.617276608887842,1.550164811604479,0.4983544025328349,0.2972395247325759,0.2930203110274006,0.2168150851270307
49.0,204.31754915228572,19.24799707644012,5.562962330208865,1.8091016187751392,0.5358702422514314,0.3871093132189966,0.761852100589614,14.487081442679228
46.0,246.59069895106782,39.56995988059309,3.928279155150891,1.5384010264068433,0.49273477564891555,0.3709541703669874,0.5562823392518583,15.93323755464214
46.0,246.59069895106782,39.56995988059309,3.928279155150891,1.5384010264068433,0.49273477564891555,0.3709541703669874,0.5562823392518583,15.93323755464214
43.0,225.83596586096337,39.97560460854766,5.639625660275396,1.2197261400224462,1.2195773204418316,0.5933009978659228,0.647899858192147,11.441210886385417
38.0,219.44978360392085,35.89587642773101,10.814628559244065,2.7441924698517948,0.6998290811350347,0.4137337187097426,0.31076520683754427,0.35521842111052204
44.0,219.2500053312228,23.03973962063117,4.504812326688111,0.9463878432431878,0.3120134737071654,0.2658100878318847,0.24656208365885224,0.3152131691071482
49.0,167.35294857635645,17.461054036671435,2.95510643554488,0.6444106236865857,0.34890514428697367,0.309813555561554,0.28808681864295355,0.36254207619131984
52.0,129.75692032097524,16.870373381175686,1.4879728704731792,1.6650490312572117,0.8114754355485237,0.5069696581854447,0.4018397782346769,4.289650156811299
55.00000000000001,77.4957691826143,9.646130311779945,3.405525918979825,1.7842045723798265,0.6999156389867749,0.4300592749382551,0.3608714743569483,5.0953382544735835
57.99999999999999,35.86949373466851,3.6352358102040734,0.4496049618450297,1.7413651149706684,0.45008157852421055,0.37974645105211896,0.5178858852837365,14.343827467298594
54.0,39.43728675057617,8.671013104903734,0.4876006162962714,2.4114614620047563,0.6196686520031763,0.49854261225169066,0.5214208931448213,16.212133672443002
57.99999999999999,9.23176478012434,2.3797020547009176,0.27410480108932206,1.8405322669939823,0.5454023576138944,0.5219332220404357,0.5705207706812591,14.756542961660374
53.0,6.852085114916255,1.3429374794921578,0.4538859908116854,2.5324173869311153,0.6219259872296634,0.3970481919052703,0.4238184484437646,10.104340802699298
51.0,5.802239923204354,1.4022466609854503,0.2173663252804432,2.46778949508983,0.23475503855218824,0.38329071714266283,0.2356863577019503,0.8056401018582681
56.99999999999999,5.3085911234481555,1.9678315073621242,0.2805874435116085,1.6886412694502952,0.22918193398620576,0.3477741278643428,0.40744239864824777,0.8885209838251837
41.0,4.182270879386676,2.339509745230909,0.8504492948964378,3.6415315653847657,0.36950641086323766,0.336321256759554,0.40413847686830645,7.168873920504901
46.0,5.4433151469790175,2.8014774735735006,0.20845275131845872,2.430710372336035,0.4557514553475681,0.314999799537351,0.3428145818531505,6.378558790075016
48.0,29.306979299305155,4.436339434848957,0.19447950868503056,2.3814497892452127,0.4470085900819777,0.29211167633781504,0.37461111065405817,7.256324355931723
48.0,26.01254734871772,3.878749385145995,0.29990609255580414,2.439457703275616,0.4667826612429411,0.23820594827511155,0.26243274395477956,1.0212298292845585
60.0,22.486458171429224,2.3118492241227537,1.0580621222518454,1.329746327924387,0.38623688403706297,0.2808317104605232,0.24435745498791406,1.2177195633173772
63.0,22.641591425172418,2.269873490270716,0.5040017507793619,1.3219687112839418,0.2028139340484708,0.30242289013416473,0.21091340567973876,1.0716156795205036
66.0,2.043015651549353,0.7660433132642357,0.5751369765039609,1.3310750406637823,0.2965459709800733,0.31273109266265536,0.2611711798471559,1.1755910119036668
67.0,31.165972362035813,2.807578285234036,0.48684079753344706,1.072845379603875,0.3869322407097769,0.34557703933159983,0.26887598925898154,1.065525093690028
61.0,66.01946272412927,8.500349997195011,3.9810855064814876,1.1043573691995077,0.5169132583269859,0.44720782934356096,0.33931772456493403,1.3311982481124203
61.0,91.9071986068547,7.209331423051619,1.677760333389721,0.9393264310040164,0.6566831332637597,0.5381386781446699,0.3669313336640316,1.5125841261870512
59.0,100.07848465116359,13.056697856179492,1.7743570044167383,0.690080985519025,0.8205965387684047,0.5206060616494204,0.3773372119042101,2.0126673801599906
56.99999999999999,91.38009747714645,13.5470941664658,2.9687919595437853,1.1535420118181432,0.923231404022085,0.5041084939913529,0.36146546588778666,2.3193258817510416
56.99999999999999,96.90188775761187,15.035001440271492,1.240161621212338,1.6151083779443378,0.6284072670569546,0.4504254496335002,0.3407273863540953,2.5387388232621766
55.00000000000001,141.03565666328166,15.230569218157077,0.8393281537103687,1.6462352617077336,0.3507534852304157,0.40124781403975235,0.2788875033153623,2.1669254365524098
55.00000000000001,111.91383198191463,14.97676752544242,2.1993319735464607,1.6631325871387166,0.4952693335339999,0.3590103223081439,0.2396198477608891,0.9483160599593607
54.0,107.96985238612686,12.668955245202019,2.7151132314944166,1.797563059553879,0.482821861013759,0.32215443186562137,0.1787507671221268,1.2206357347017964
52.0,94.57812065015038,15.20621861662981,3.378592895039579,1.8391061993367002,0.6945755629535888,0.23403094528296733,0.22850074541549537,1.1877180854798526
55.00000000000001,89.1692652360737,10.233571854032817,2.253273458887624,1.4889214700957851,0.562408668278901,0.2568924562269843,0.2672309965374741,1.110478647440595
53.0,49.267756265737546,23.1312813865062,6.1126422900515545,2.023398855757517,1.6255870446544816,0.5255152275408863,0.45470596791863815,1.4790098495968131
36.0,126.13531004867569,27.53336055787828,5.377659473556069,3.999245874260197,1.2593859596626242,0.3770646573817377,0.3806568284066243,7.819413107801581
39.0,125.07325986209928,19.21627560525819,4.341853867168412,2.575254406902664,0.8964166546230637,0.2773920225811769,0.4742705310156609,12.805576128381846
41.0,110.80505227060499,18.420791552419765,3.9548841064982447,2.561198344423222,0.9707234861332488,0.4487707207886271,0.7764194564842359,19.385597058855275
35.0,103.07049930059692,28.681491859041248,3.878136032885371,3.6375808436040744,0.9437371372621096,0.4620069963835349,0.5750248671059065,13.154586331775446
45.0,62.899140368155,20.47076736914662,3.9498943458571683,1.8809685861507173,0.7020873595582258,0.5422622930143893,0.6207126536784353,8.646934097596436
47.0,132.13539784778018,23.506808890271486,5.227837611900726,1.0029641371292684,0.4276068359636387,0.38350189839446186,0.43582009193366955,7.049601087303646
47.0,129.51707476329895,24.40741065876746,5.676507923893939,1.1458195646194085,0.3394403173861635,0.28657476885000566,0.20894737650180667,0.9535514060882592
50.0,111.40719701601596,22.02285705182895,3.089471925893733,0.9033833397719969,0.31474566864101483,0.24129252051699418,0.2391394771382758,0.7413426776660879
48.0,143.34034066255597,24.984246447051905,3.5271330311360907,1.3195217242019126,0.3339314800814386,0.279147173351427,0.22853085038687357,0.8367180585571706
51.0,72.09779425314689,15.898709047130426,2.4012257797680725,0.7439641402819936,0.3111915136164998,0.2766386980104514,0.3083778688189532,0.8383190847819575
53.0,77.18402968878854,16.78241192728701,2.30466027647894,0.8024497713550406,0.33628813856433143,0.4556816783936049,0.3731845508619576,0.8452092606438293
52.0,192.51503401057298,18.259754931834678,4.721040420376305,1.2197395761192062,0.7934242188312962,0.5059790426499804,0.3013513638200052,0.7168822053166041
39.0,216.65718470348102,27.176043212124775,12.401643588484161,3.520277228697381,0.963587609488852,0.5238619294404714,0.43898512429293224,0.9432022904336236
34.0,232.75897313606725,44.475743704633544,5.145934231002305,3.2370701921123044,1.0453612130035057,0.45600533704178065,0.2479653170941166,0.4755727754760569
20.0,287.77549528555164,43.026894464516545,6.485140686771389,4.842053186265571,1.4626784385223097,0.5757610989048089,0.7027152654521119,7.8032299734771025
11.0,258.95198267367704,45.66211825698285,2.5107923307271243,5.489434963046396,1.5312821579344398,0.670971930617497,0.7448746788107561,8.267881083179372
33.0,177.85056017189453,21.943000040529547,2.3823192332260414,1.9431202636902905,1.0568040065052324,0.5334388674259796,0.7194681303455579,7.429252660931187
46.0,170.1855470527925,9.635205200649004,2.0167514908743764,1.827348979693205,0.8392438374036506,0.5217669804896927,0.7705411103380387,6.285924883303767
45.0,199.65294720195084,39.15778860687482,5.1960686120074255,3.042272818378274,1.015074676023898,0.749104174898969,0.38977205283993654,3.5671744134875656
50.0,241.23392493732663,24.055111414342186,2.139855066428837,1.0696357926481763,0.49238618396780887,0.28109146806508667,0.1602731491081246,0.4889957776086829
43.0,318.82182802115,38.0421197835316,5.05110175066363,1.3423080928313733,0.607468928639208,0.3190047638987766,0.1827042873632088,0.34748781835100867
39.0,370.3827659583839,36.627244913262714,5.672499106811481,2.424665494882054,0.45934725743634713,0.28044347023047383,0.1591775919542277,0.350936657781971
31.0,264.5099007237256,36.65905739042874,14.146828256499859,3.472549584072671,1.2948975400599452,0.45000169908039955,0.2537765986613413,0.3178645314744634
30.0,438.4813193722619,42.74095506790115,6.971437224957517,3.0585214199150923,0.5410721379509109,0.24315833359078062,0.10959436958925291,0.18989307787215948
34.0,354.7950837801492,32.406195813436966,3.7913383648405286,2.9177742089499668,0.45577581466425227,0.2808075605212209,0.17956698658611714,2.570147689151621
41.0,303.15354250299663,32.54484692239308,1.9940502288644346,1.5870792178852893,0.44563245402767515,0.3259312043446299,0.22168060765605443,3.665395100654405
42.0,367.3681903523951,40.05100918527522,1.2767228919331748,2.691025156393839,0.8441728874935082,0.5368240183390244,0.5233038256941949,4.629803906173048
50.0,169.52797904568953,15.333671172372837,1.181999186694063,0.4811766404658758,0.6002714837316925,0.35458033467363975,0.33426259382052326,4.053248659433644
49.0,252.91768216268048,28.534330307027776,1.4009123806549824,0.7022399732743436,0.5545589848536772,0.28108640925610684,0.28783696590728436,2.950864318529322
48.0,197.15027503585134,29.21144024868507,2.5238257078030504,0.9814498580877341,0.3683363743795031,0.28989918547398236,0.38401529754420816,8.177078873426856
45.0,164.90245875329776,32.222679860257614,1.939992239959092,2.4102520536528864,0.6190809982069578,0.3485397359560501,0.5421829548236727,9.041567270352331
44.0,156.7640387579433,27.529038771210015,2.3432827483543157,2.2108074167788008,0.7753074539310469,0.5018850129311413,0.4012190948103135,8.084275284567742
30.0,58.46688336931123,21.700494477502097,5.9155943455295,4.277510654308772,1.1776258304631917,0.5208925763501793,0.3545060572112974,5.530334166067685
37.0,84.80334619524112,22.168296873846792,4.95947752664837,2.1030257467560225,0.6314358506458312,0.3108120838061091,0.28598975631217755,1.422141328249704
37.0,73.90242527660418,23.704990061295444,6.343246037346964,3.0086819607586355,0.8900532111433987,0.30459506581076456,0.3000996973328498,0.8983379339095767
32.0,89.50471749212998,31.788806901477926,7.734499189458105,3.552913916312362,0.5390438367294534,0.3486029914773437,0.29779603249401365,1.232292896277303
35.0,119.74530711866768,53.49280061143598,21.616337771579587,2.8947218663904852,1.76502435879843,0.8422279313825904,0.4858631047999602,1.6107122795620656
32.0,161.60575378003043,43.08314105675207,13.359516857364989,1.72844623703702,0.8289219014121644,0.3495403014848018,0.2525922195392369,1.3369131683784208
32.0,151.32515595449317,46.10883945433044,13.070287892833296,1.1397372270754413,0.8670658366468533,0.30142059154062845,0.18274897788638786,1.1661076343955774
33.0,144.86219157697673,35.00896803352136,12.488006960793674,2.6630605023321916,1.429946806783383,0.3019922874828998,0.15133476175982347,1.366713311135895
25.0,122.51721188818398,35.02293813252523,7.335716746050061,4.1884118863335615,1.1899457680050278,0.33768355518342374,0.14427240033577887,1.1999280226523257
27.0,153.64017211125997,37.300483889226655,6.238356890986579,3.650313434264767,1.1765914432235398,0.4530290532869446,0.6892277136731806,9.649483296737278
27.0,175.54377261127982,37.90497357292416,9.8861420774661,3.8303257836973392,1.2041208081773074,0.5703645480705374,0.7190773541920898,29.758642900190065
36.0,150.26134985073523,37.98488402094197,3.65036708361272,2.076071995819597,0.40927707871083624,0.38002356313277025,0.611196419876124,31.210339672009322
43.0,149.62754840344095,31.184399417809953,3.742550235562638,1.5173372704672718,0.4547495254206728,0.38077308130724447,0.6978081401945856,22.349389277236472
47.0,124.58168765821901,25.45273508704582,4.469452324049616,1.6303082907950959,0.5828139337530368,0.40137000219396796,0.6746209026055137,18.958760160876015
37.0,112.98350489220748,34.32390954796813,8.840641389422759,3.486582698366825,0.7891604081812776,0.3161933218795055,0.43239099027991185,16.335356672951132
40.0,109.50051393387741,24.22308070651464,4.9191130717508464,2.350391072741994,1.0157388087759178,0.47717895160112206,0.7681661032450439,11.430402424808168
41.0,73.08547741238738,27.411710327876172,3.445043887547941,1.968793242468525,0.9817294558614099,0.21404951728548666,0.1880349791667227,1.611562312569787
44.0,79.24616235086604,19.743184267524676,4.889162168521537,1.9054472036147818,0.9766222215025283,0.19955440602568927,0.13169022215791362,1.6639914686582062
51.0,53.910351984195685,7.294574261099774,5.641964057159634,0.950661199913769,0.7588627471998475,0.28231386032860045,0.2822553942339232,2.3836215368545464
54.0,126.18307429740427,9.547543017299116,4.827925763682973,0.641255123612585,0.5606772789442123,0.23760109923871825,0.19965413196522855,2.5386337300163007
51.0,193.3157479895931,10.365210749667886,7.445583473790989,2.018139671479663,0.9480480374774659,0.4850952821890097,0.34767002765105665,3.1259258435068804
53.0,191.46685718072737,9.135422062525276,3.0251992576650633,1.6389313311995048,0.20625054461477388,0.21291214643038164,0.17540391032852673,2.0913317034417123
53.0,196.81612437686414,13.037196006540723,2.5675787773907346,1.5692742091206882,0.28874145247434957,0.3646553253841935,0.2414361183857081,2.8327910398348473
36.0,163.76091216771442,12.354730952269588,6.427666572676674,4.00186944333595,0.7024784534656986,0.44276248022115977,0.1785660247186567,3.950881085176828
16.0,135.68608659058637,28.510414593909257,21.425103923430758,5.061302241302912,0.7308900152264108,0.41470008312546947,0.321565343498685,10.807856712419063
7.000000000000001,109.3767329296614,37.2265810827623,17.81376309452328,5.759579547879444,0.7643126168948768,0.41476105653523004,0.3373654854638191,9.939122791522172
5.0,188.81649000356524,40.290409641727855,19.85061426556298,5.85848618142324,1.2057510121386488,0.2891513391681592,0.28761503198489596,7.705732615337927
0.0,144.98009927058476,29.448751482460708,19.80076914418036,11.281652364007895,4.090380331432541,0.5667254659293562,0.2738019054254571,6.309437293577334
28.000000000000004,128.13595787293792,34.37393428204613,4.066812190802114,2.2108667328152425,0.6571297052868733,0.35418185332935564,0.2431532760582036,4.788119290951988
40.0,193.423491916853,25.342577084336188,3.736854076897625,2.2843520000438122,0.46787141339864075,0.23999083294473705,0.18191025444691566,4.175511841661916
47.0,185.36453509383796,24.22572780700005,4.885054339661035,1.7301214643591363,0.3851702203947001,0.2323492638803822,0.13354854006863134,2.0292318476597737
40.0,210.0791524977767,26.680498026369214,9.04006756723552,3.1768973963727762,0.4926467784648794,0.19645527938039167,0.14618312352208032,1.7951974057252198
37.0,152.68067043996567,34.37863539789741,6.73429272356722,2.0710028006343983,0.6896158390855344,0.17660976193577957,0.15288328224862852,1.5749786005120283
38.0,100.59585042665759,24.701389516198976,6.179650517851397,1.8825556553681735,0.6780940863818585,0.18305717058302665,0.14112882653623432,1.4701146551520445
44.0,62.254144526871116,12.128360330639993,5.0640732602934655,1.4980983723086168,0.7537472829791703,0.19587767790549782,0.25426214240503847,10.774079228411052
